date,open,high,low,close,adjClose,changePercent,volume,vwap,return,return_squared,realized_vol,implied_vol,news_sentiment,press_sentiment,weighted_average_sentiment,h.1,h.2,h.3,h.4,h.5,predicted_vol
2024-01-04,477.67,485.0,475.08,479.98,479.96,0.4835970308230354,30653500,480.02,0.0090184784208202,8.133295302680076e-05,0.0143532704222037,0.0214956500378926,0.3387,,0.3387,0.0235146651067238,0.0241976397614021,0.0248299397265053,0.025416866303929,0.0259629115627446,0.025938255712389946
2024-01-05,484.62,495.47,483.06,490.97,490.95,1.3103062328247532,41456800,489.83,0.0228967873661403,0.0005242628716902,0.0193354003064125,0.0215666379820874,0.72265,,0.72265,0.0241389241652998,0.0247755109620786,0.0253662877007385,0.0259158110262384,0.0264279824626731,0.025318801403045654
2024-01-08,495.12,522.75,494.79,522.53,522.51,5.536038592018485,64251000,513.36,0.0642809132940911,0.0041320358139224,0.0353666647783453,0.025341653180432,0.5106,0.0,0.30636,0.031066111559127,0.031267031404217,0.0314569802502723,0.0316366246862395,0.0318065830751715,0.025325782597064972
2024-01-09,524.01,543.25,516.9,531.4,531.38,1.4102810745924617,77310000,530.52,0.0169751019080244,0.0002881540847878,0.0280664261959697,0.0126096596167138,0.5849,,0.5849,0.0301766450020391,0.0304270503794269,0.0306633691812675,0.0308865068173463,0.031097297015389,0.026133816689252853
2024-01-10,536.16,546.0,534.89,543.5,543.47,1.3689994348011434,53379600,541.46,0.0227700414000753,0.0005184747853611,0.0214956500378926,0.0156519014882032,0.5267,,0.5267,0.0297824442289975,0.0300552818738606,0.0303125596965815,0.0305553037326611,0.0307844554865162,0.02666202187538147
2024-01-11,549.99,553.46,535.6,548.22,548.19,-0.3218274936240289,59675900,545.76,0.0086844526218952,7.54197173419426e-05,0.0215666379820874,0.0149814546491335,0.5328999999999999,,0.5328999999999999,0.0286879563399468,0.0290248139815523,0.029341685572165,0.0296399891609912,0.0299210123853321,0.026583824306726456
2024-01-12,546.2,549.7,543.3,547.1,547.07,0.164768213150452,35247900,546.7,-0.0020429754478129,4.1737486803665475e-06,0.025341653180432,0.0205121201888857,0.296,,0.296,0.027593497177347,0.0279971495518909,0.0283758247966702,0.0287314357776202,0.0290656991623457,0.025847934186458588
2024-01-16,550.18,568.35,549.0,563.82,563.79,2.4791912053406975,44958000,560.39,0.0305611405593126,0.000933983312286,0.0126096596167137,0.0195096724511145,0.6705,,0.6705,0.0283005435643679,0.0286607120925052,0.0289991975264517,0.0293175799254981,0.0296172882994789,0.026306230574846268
2024-01-17,563.47,564.71,547.4,560.53,560.5,-0.5217566421121621,47439400,557.55,-0.005835195629811,3.4049508038166e-05,0.0156519014882031,0.0187355610727385,0.0772,,0.0772,0.0273045696577666,0.0277263573544079,0.0281217430530895,0.0284927910156602,0.0288413476253599,0.02705840766429901
2024-01-18,572.6,576.0,561.07,571.07,571.04,-0.2671968327151898,49165000,569.38,0.0188036322765954,0.0003535765867934,0.0149814546491334,0.0161959159242186,0.8271,,0.8271,0.0270177441999116,0.0274577545612946,0.0278698999877764,0.028256404813552,0.0286192518443982,0.02778635546565056
2024-01-19,579.89,595.0,572.25,594.91,594.88,2.590139097325221,54210300,587.39,0.0417461957378253,0.0017427448585808,0.0205121201888856,0.0173785896373311,0.5859,,0.5859,0.0292260719652797,0.029531124624333,0.0298184321671063,0.0300892086338764,0.0303445622818212,0.028750162571668625
2024-01-22,600.49,603.31,590.7,596.54,596.51,-0.6577981424802792,45295500,596.85,0.0027399102385234,7.507108115165852e-06,0.0195096724511144,0.0123769470979782,0.5264500000000001,,0.5264500000000001,0.0280765765697428,0.0284503850900601,0.0288014955019136,0.0291315878431513,0.0294421779166818,0.029622431844472885
2024-01-23,595.7,599.1,585.85,598.73,598.7,0.5086399091762884,29465400,594.56,0.0036711704160661,1.3477492223799145e-05,0.0187355610727385,0.0146279526302075,0.47355,0.5574,0.50709,0.0270691921858616,0.0275059175741533,0.0279150440890116,0.0282987666048657,0.0286590428748511,0.029658958315849304
2024-01-24,603.04,628.49,599.38,613.62,613.59,1.7544470326973909,56027100,613.83,0.0248693066991798,0.0006184824156978,0.0161959159242186,0.0145151349144878,0.67565,,0.67565,0.0272995854548029,0.0277216879251892,0.0281173633945547,0.0284886788212163,0.0288374828925889,0.02997007966041565
2024-01-25,623.5,627.19,608.5,616.17,616.14,-1.1756242181234962,48277700,617.29,0.0041556663733255,1.726956300638864e-05,0.017378589637331,0.016407298607882,0.4939,,0.4939,0.0263901946907703,0.0268708685745603,0.0273202969543509,0.0277410918372814,0.0281355635221538,0.029444634914398193
2024-01-26,609.6,617.83,605.73,610.31,610.28,0.1164734297824153,39030900,611.29,-0.009510362399987,9.04469929790872e-05,0.0123769470979782,0.0196596872652027,0.7351,,0.7351,0.0257306917007726,0.0262553397904071,0.0267448993757653,0.02720245287357,0.0276307029005444,0.02889702096581459
2024-01-29,612.32,624.89,609.07,624.65,624.62,2.0136557452057904,34873300,619.54,0.0234962560010487,0.0005520740460668,0.0146279526302074,0.0258347693073535,0.2732,0.0,0.1639199999999999,0.0260472026860997,0.0265505824897637,0.0270207573046818,0.027460575079045,0.0278725435453938,0.028874900192022324
2024-01-30,629.0,634.93,622.6,627.74,627.71,-0.2003195548489611,41073500,628.42,0.0049467701913072,2.4470535325606388e-05,0.0145151349144877,0.0295312208475137,0.6064,,0.6064,0.025302346053713,0.0258562782758266,0.0263724505309128,0.0268542905446922,0.0273047856918558,0.029145220294594765
2024-01-31,614.4,622.69,607.0,615.27,615.24,0.1416009059270503,45379500,614.99,-0.0198649122248064,0.0003946147376992,0.016407298607882,0.0336501529652897,0.3269,0.0,0.19614,0.0253818991396771,0.025930348050094,0.0264415441989647,0.0269188486094087,0.0273651938519362,0.02884772978723049
2024-02-01,621.0,631.91,616.5,630.27,630.24,1.4927568438003294,36914600,626.23,0.0243795406894533,0.0005943620042287,0.0196596872652027,0.0265031029401996,0.4582,,0.4582,0.0258349853547199,0.026352591223988,0.0268357374647464,0.0272874273765595,0.0277102979585629,0.02901947870850563
2024-02-02,639.74,666.0,636.9,661.6,661.57,3.4170110266203513,47578000,654.83,0.0497088549351865,0.0024709702589674,0.0258347693073534,0.0304879436276066,0.41,,0.41,0.0295457776850091,0.0298322378966991,0.0301022243669264,0.0303568404397373,0.0305970963645184,0.029166337102651596
2024-02-05,682.25,694.97,672.05,693.32,693.29,1.6225733968486673,68007800,686.78,0.047944377267231,0.0022986633115425,0.0295312208475137,0.0276603736180877,0.5267,,0.5267,0.0321101901214829,0.0322548846122228,0.0323919360917795,0.0325217804401996,0.032644825179984,0.029060538858175278
2024-02-06,696.3,697.54,663.0,682.23,682.2,-2.0206819248142844,68311100,680.92,-0.0159954999134599,0.0002558560174814,0.0336501529652897,0.0222432013850822,0.5267,0.7579,0.6191800000000001,0.0310428023136218,0.0312449997469604,0.031436147998935,0.0316169193810379,0.0317879374496074,0.028859583660960197
2024-02-07,683.19,702.2,676.0,700.99,700.96,2.6054227883738825,49557500,693.06,0.0274980578397314,0.0007561431849572,0.0265031029401995,0.0189870892081858,0.61215,,0.61215,0.0309146017917995,0.0311238440222691,0.0313216038575262,0.0315085855703184,0.0316854416915246,0.029658351093530655
2024-02-08,700.74,707.94,694.55,696.41,696.38,-0.6179206355841056,41442200,699.63,-0.0065336167420363,4.268814773181757e-05,0.0304879436276066,0.0183995978680449,0.5267,,0.5267,0.0296366674727364,0.0299178820732592,0.0301829765985403,0.0304330242510381,0.0306690085071237,0.029684066772460938
2024-02-09,705.33,721.85,702.12,721.33,721.3,2.268441667639958,43663700,715.1,0.0357835183297197,0.0012804601840533,0.0276603736180877,0.0211761314467655,0.4215,,0.4215,0.0305757763952062,0.0308037870603362,0.0310191435654766,0.0312226387744809,0.0314150052646916,0.02944568730890751
2024-02-12,726.0,746.11,712.5,722.48,722.45,-0.4848512396694276,61371000,727.03,0.00159427723788,2.5417199112225427e-06,0.0222432013850821,0.0148466350385589,0.39185,,0.39185,0.0292677364523385,0.0295703535325309,0.0298553936433111,0.030124055974664,0.0303774356641091,0.030198050662875175
2024-02-13,704.0,734.5,696.2,721.28,721.25,2.454549573863638,60258000,717.33,-0.001660945631713,2.7587403915066295e-06,0.0189870892081857,0.0249731071352413,0.3612,,0.3612,0.028105186256017,0.0284772455827784,0.0288267378879222,0.0291553301680794,0.0294645269237611,0.03153865784406662
2024-02-14,732.02,742.36,719.38,739.0,738.97,0.9535231017315556,50491700,733.58,0.0245674356699201,0.0006035588953956,0.0183995978680448,0.0262288889020309,0.5859,,0.5859,0.0281515767799901,0.0285208040559735,0.0288676759711418,0.029193838545811,0.029500778089198,0.031869616359472275
2024-02-15,738.69,739.75,724.0,726.58,726.55,-1.6393866124101204,42012200,730.11,-0.01680649526387,0.0002824582830544,0.0211761314467655,0.0848207322472366,0.534,,0.534,0.0276216682234711,0.028023563987903,0.0284006190148035,0.0287547319125805,0.0290876070974648,0.03289052098989487
2024-02-16,741.0,744.02,725.01,726.13,726.1,-2.0067469635627555,49391800,731.72,-0.000619339921275,3.8358193808498857e-07,0.0148466350385589,0.0833943252940129,0.296,,0.296,0.0266429848995387,0.0271071445940966,0.027541451323581,0.0279483544143734,0.0283300272216451,0.03339453786611557
2024-02-20,719.47,719.56,677.34,694.52,694.49,-3.467823815540446,70483300,697.14,-0.0435321498905154,0.0018950480740903,0.0249731071352413,0.0831728783991483,0.25,0.0,0.15,0.0291906821953472,0.0294978066286328,0.0297870425322877,0.0300596166630221,0.0303166485056109,0.03387157618999481
2024-02-21,680.06,688.88,662.48,674.72,674.69,-0.7852288056501691,69029800,675.36,-0.0285088982318723,0.0008127572783952,0.0262288889020309,0.0774180826788217,0.296,0.0,0.1775999999999999,0.029431739127224,0.0297248058887479,0.0300009503492417,0.0302613144898593,0.0305069428244365,0.03362841159105301
2024-02-22,750.25,785.75,742.2,785.38,785.34,4.682439853382204,86510000,771.11,0.1640087740099596,0.02689887795225,0.0848207322472366,0.0749087962181067,0.3071,0.3818,0.3369799999999999,0.0588217942091225,0.0578885707504263,0.0569865893733394,0.0561150572500004,0.0552731939689833,0.033125925809144974
2024-02-23,807.9,823.94,775.7,788.17,788.13,-2.442138929804021,82938800,795.94,0.0035524204843515,1.2619691297640568e-05,0.0833943252940129,0.0118304743769489,0.43095,,0.43095,0.0548625614257658,0.0540637848322975,0.0532927778789481,0.0525488013960814,0.0518311275020829,0.03289860486984253
2024-02-26,797.0,806.46,785.05,790.92,790.88,-0.7628628607277288,50397300,794.14,0.003489094992197,1.217378386457469e-05,0.0831728783991482,0.0210547789087538,0.5570999999999999,,0.5570999999999999,0.0512465529605916,0.050575466329246,0.0499286738420725,0.04930548978856,0.0487052392587228,0.03303593397140503
2024-02-27,793.81,794.8,771.62,787.01,786.97,-0.8566266508525364,39170500,784.48,-0.0049436099731957,2.44392795670806e-05,0.0774180826788217,0.0238266192254703,0.46715,,0.46715,0.0479622959270615,0.0474121322421083,0.0468827561265169,0.0463735390469747,0.045883863379918,0.034609824419021606
2024-02-28,776.2,789.33,771.25,776.63,776.59,0.0553971905890627,39311000,779.07,-0.0131891589687551,0.000173953914303,0.0749087962181067,0.021624802397716,0.4767,,0.4767,0.045138217699604,0.0446965893222266,0.0442723687428431,0.0438649895587109,0.0434738967412185,0.03594936430454254
2024-02-29,790.94,799.9,783.5,791.12,791.08,0.0227568462266203,50728900,791.51,0.0186575331882621,0.0003481035446711,0.0118304743769488,0.0130768709003656,0.3612,,0.3612,0.0427853993732875,0.0424380282567545,0.0421049057218572,0.041785533244201,0.0414794240903711,0.041186798363924026
2024-03-01,800.0,823.0,794.35,822.79,822.75,2.8487472500000024,47677700,813.38,0.0400318535746788,0.0016025493006245,0.0210547789087538,0.0140824668235779,0.4116999999999999,,0.4116999999999999,0.0421712831238551,0.041849164028289,0.0415404059340738,0.0412445315362657,0.0409610753769445,0.046042557805776596
2024-03-04,841.3,876.95,837.19,852.37,852.33,1.3158216044096789,61561600,855.5,0.035950850156176,0.0012924636269518,0.0238266192254703,0.0406142276392581,0.5994,,0.5994,0.0412705456415959,0.0409859947665407,0.0407134487158397,0.0404524646831566,0.0402026117010585,0.04933997988700867
2024-03-05,852.7,860.97,834.17,859.64,859.64,0.8138856458700194,52063900,851.59,0.0085291598718866,7.27465681202011e-05,0.021624802397716,0.0404624828618206,0.4491,,0.4491,0.0389676893266879,0.0387823256428219,0.0386051585612758,0.0384358572251861,0.0382741016485536,0.05041583999991417
2024-03-06,880.22,897.24,870.3,887.0,887.0,0.7702652999678433,58252000,884.85,0.0318272765343632,0.0010129755315948,0.0130768709003656,0.0513858192569501,0.0,,0.0,0.0381318653975051,0.0379837316092553,0.037842270109775,0.0377072017558338,0.0375782573328246,0.05022318661212921
2024-03-07,901.58,927.67,896.02,926.69,926.69,2.7851088673807696,60811900,916.79,0.0447463359639233,0.0020022345821962,0.0140824668235779,0.0513628535099661,0.4404,0.0,0.26424,0.0386913235014349,0.0385181927891195,0.0383527639250663,0.0381947223801771,0.0380437642319727,0.050575803965330124
2024-03-08,951.38,974.0,865.06,875.28,875.28,-7.998904286410767,113299600,904.78,-0.0554770203627966,0.0030776997883341,0.0406142276392581,0.0482813392386957,0.4404,,0.4404,0.0404980304435224,0.0402462298230684,0.040005214739176,0.0397745757014536,0.0395539149240915,0.048429179936647415
2024-03-11,864.29,887.97,841.66,857.74,857.74,-0.757846112615688,67836400,862.46,-0.0200393017091673,0.000401573612991,0.0404624828618206,0.0408961427390746,0.45855,,0.45855,0.0386934564869422,0.0385202310731138,0.0383547113602885,0.0381965826905433,0.0380455410147804,0.046154387295246124
2024-03-12,880.49,919.6,861.5,919.13,919.13,4.388467266958928,66807500,900.08,0.0715718049758669,0.0051225232675035,0.05138581925695,0.0391086583168834,0.4588,0.2732,0.3845599999999999,0.0429255913563641,0.042572495230193,0.0422338463483885,0.0419091415764107,0.0415978895529132,0.044546570628881454
2024-03-13,910.55,915.04,884.35,908.88,908.88,-0.1834037693710893,63571300,902.76,-0.0111518501191344,0.0001243637610796,0.0513628535099661,0.0172606634216501,0.4767,,0.4767,0.0405260863162585,0.040273087387803,0.040030919243789,0.0397991711167165,0.0395774439511884,0.04340391233563423
2024-03-14,895.77,906.46,866.0,879.44,879.44,-1.8230145724233988,60231800,883.97,-0.0323915148314408,0.0010492102330754,0.0482813392386957,0.0182175387331045,0.4303,0.34,0.39418,0.0395375447698575,0.0393271894971559,0.0391260237024058,0.038933685048303,0.0387498224898199,0.04304218664765358
2024-03-15,869.3,895.46,862.57,878.37,878.37,1.0433690469578187,64019300,878.8,-0.0012166833439462,1.4803183594361098e-06,0.0408961427390745,0.0053699616877258,0.39495,0.0,0.23697,0.0373103662946239,0.0371995275271316,0.037093776502105,0.036992892380566,0.0368966628296605,0.044913701713085175
2024-03-18,903.88,924.05,870.85,884.55,884.55,-2.138560084643094,66897600,893.15,0.0070357594180128,4.950191058815611e-05,0.0391086583168834,0.0096191029362361,0.4767,0.0,0.28602,0.035368519276003,0.0353488786744528,0.0353301839571274,0.035312390030517,0.0352954539080184,0.04590282961726189
2024-03-19,867.0,905.44,850.1,893.98,893.98,3.1118777393310215,67217100,883.17,0.010660787971285,0.0001136524001686,0.0172606634216501,0.0095219793201566,0.4404,0.3291,0.39588,0.0337192403906871,0.0337808315928908,0.0338393207548225,0.0338948692410256,0.0339476295051187,0.045622341334819794
2024-03-20,897.97,904.1,882.23,903.72,903.72,0.6403332166661061,47906300,896.68,0.0108950983243472,0.0001187031674971,0.0182175387331044,0.0205746223274195,0.296,0.20095,0.25798,0.0322546971222505,0.0323917584826911,0.032521612150964,0.0326446656857939,0.0327613005183212,0.04629259556531906
2024-03-21,923.0,926.48,904.05,914.35,914.35,-0.9371640303358646,48037200,914.96,0.0117624928075068,0.0001383562370466,0.0053699616877256,0.0247657617100046,0.58565,,0.58565,0.0309831337938525,0.0311886062795583,0.0313828286316647,0.0315664879341941,0.0317402211420025,0.047106944024562836
2024-03-22,911.41,947.78,908.34,942.89,942.89,3.4539935849483965,58521500,933.0,0.0312134303056816,0.0009742782314476,0.0096191029362361,0.0239449888836364,0.5859,,0.5859,0.0312113243366281,0.0314043075914219,0.0315868029216933,0.0317594418663938,0.0319228109432792,0.04669741168618202
2024-03-25,939.41,967.66,935.1,950.02,950.02,1.13,55213608,948.0475,0.007561857692838,5.7181691766733455e-05,0.0095219793201565,0.0157470663019556,0.5859,,0.5859,0.0299245539020793,0.0301892679719492,0.0304389602518396,0.0306746121523548,0.0308971253807035,0.04558359086513519
2024-03-26,958.51,963.75,925.02,925.61,925.61,-3.43,51364758,943.2225,-0.0256941959116649,0.000660191703547,0.0205746223274195,0.0130263592322962,0.5508,,0.5508,0.0298011012071097,0.0300728699531586,0.0303291499667916,0.030570961349537,0.0307992403187336,0.044464852660894394
2024-03-27,931.12,932.4,891.23,902.5,902.5,-3.07,58606723,914.3125,-0.0249673188491913,0.0006233670105171,0.0247657617100045,0.0105830413733118,0.4116999999999999,0.0,0.2470199999999999,0.0296340420508701,0.0299154079292935,0.0301806435638357,0.0304308230196247,0.0306669305398156,0.04225517436861992
2024-03-28,900.0,913.0,891.93,903.56,903.56,0.39556,43521227,902.1225,0.0011745152354569,1.3794860383205518e-06,0.0239449888836364,0.0145029678897857,0.4767,0.6705,0.5542199999999999,0.0284280748918052,0.028780530594782,0.0291118699112989,0.0294236180814444,0.0297171563817344,0.039874691516160965
2024-04-01,902.99,922.25,892.04,903.63,903.63,0.07087565,45244149,905.2275,7.747133560598307e-05,6.0018078405748614e-09,0.0157470663019556,0.0211207595217618,0.64635,,0.64635,0.027355744648474,0.0277743042356521,0.0281667177015005,0.0285350217915485,0.0288810393637402,0.03795607388019562
2024-04-02,884.48,900.94,876.2,894.52,894.52,1.14,43306355,889.035,-0.0100815599305025,0.0001016378506323,0.0130263592322961,0.0209848433947601,0.6486,0.4019,0.54992,0.026597151793394,0.027064292038645,0.0275013299923602,0.0279107438014295,0.0282947311318157,0.0372123196721077
